PRV012690;land;191;187;155;5337.14013671875;3034.73999023438;plains
PRV012691;land;54;11;21;5377.14013671875;3035.01000976563;plains
PRV012692;land;97;245;177;5402.919921875;3016.18994140625;plains
PRV012693;land;164;60;228;5375.0400390625;3001.92993164063;plains
PRV012694;land;113;82;222;5365.6201171875;3028.46997070313;plains
PRV012695;land;109;55;109;5359.77978515625;3050.84008789063;desert
PRV012696;land;7;158;210;5363.83984375;2996.28002929688;plains
PRV012697;land;229;122;56;5351.64013671875;3030.30004882813;plains
PRV012698;land;200;66;79;5402.81982421875;3028.2099609375;plains
PRV012699;land;97;25;211;5363.490234375;3041.10009765625;plains
PRV012700;land;245;191;1;5388.31005859375;3005.669921875;plains
PRV012701;land;106;94;131;5390.77978515625;3037.35009765625;plains
PRV012702;land;117;159;150;5345.68994140625;3045.80004882813;plains
PRV012703;land;151;13;199;5379.5400390625;3048.080078125;plains
PRV012704;land;156;32;33;5387.68994140625;3021.9599609375;plains
PRV012705;land;1;21;61;5763.8701171875;2845.94995117188;desert
PRV012706;land;29;218;231;5762.89013671875;2826.2900390625;desert
PRV012707;land;90;90;74;5770.52001953125;2797.32006835938;desert
PRV012708;land;163;11;135;5783.06982421875;2794.42993164063;desert
PRV012709;land;3;255;18;5771.85009765625;2814.51000976563;desert
PRV012710;land;119;254;172;5781.490234375;2825.22998046875;desert
PRV012711;land;153;246;229;5733.83984375;2827.88989257813;desert
PRV012712;land;164;199;29;5747.02978515625;2826.55004882813;desert
PRV012713;land;73;119;234;5790.14990234375;2814.57006835938;desert
PRV012714;land;136;18;21;5740.81005859375;2817.6298828125;desert
PRV012715;land;42;120;111;5762.6298828125;2804.42993164063;desert
PRV012716;land;91;8;105;5773.93017578125;2836.6298828125;desert
PRV012717;land;242;36;197;5784.81982421875;2804.96997070313;desert
PRV012718;land;247;10;44;5754.58984375;2813.19995117188;desert
PRV012719;land;175;142;195;5753.0498046875;2836.580078125;desert
PRV012720;land;3;50;56;6325.080078125;1664.0400390625;plains
PRV012721;land;139;96;23;6337.5;1674.69995117188;plains
PRV012722;land;220;8;15;6337.93994140625;1690.06994628906;plains
PRV012723;land;193;141;33;6308.8701171875;1667.2900390625;plains
PRV012724;land;174;28;126;6351.240234375;1695.34997558594;plains
PRV012725;land;41;69;50;6340.52001953125;1657.78002929688;plains
PRV012726;land;193;208;204;6315.02978515625;1636.28002929688;plains
PRV012727;land;223;168;231;6317.56982421875;1651.77001953125;plains
PRV012728;land;153;164;185;6299.419921875;1652.31994628906;plains
PRV012729;land;81;86;121;6309.06005859375;1682.56005859375;plains
PRV012730;land;21;200;124;6300.3701171875;1634.44995117188;plains
PRV012731;land;190;93;57;6363.669921875;1680.55004882813;plains
PRV012732;land;187;154;160;6330.669921875;1643.33996582031;plains
PRV012733;land;65;255;69;6371.43994140625;1660.16003417969;plains
PRV012734;land;169;56;92;6307.6201171875;1703.60998535156;plains
PRV012735;land;165;97;14;6350.6201171875;1644.98999023438;plains
PRV012736;land;117;56;139;6304.14990234375;1693.88000488281;plains
PRV012737;land;127;53;9;6292.89013671875;1667.33996582031;plains
PRV012738;land;89;52;110;6322.5;1679.64001464844;plains
PRV012739;land;239;81;233;6333.2099609375;1629.59997558594;plains
PRV012740;land;132;173;74;6353.14013671875;1668.78002929688;plains
PRV012741;land;167;72;47;6323.72998046875;1699.19995117188;plains
PRV012742;land;224;126;83;6335.7099609375;1714.73999023438;plains
PRV012743;land;202;57;72;6293.0498046875;1684.97998046875;plains
PRV012744;land;245;90;78;5244.919921875;3022.26000976563;desert
PRV012745;land;10;63;249;5237.14990234375;2982.25;desert
PRV012746;land;2;209;136;5250.60986328125;2989.4599609375;desert
PRV012747;land;180;205;138;5282.009765625;3032.81005859375;desert
PRV012748;land;46;249;88;5271.5498046875;3026.669921875;desert
PRV012749;land;131;87;201;5246.7099609375;3034.6298828125;desert
PRV012750;land;141;155;83;5255.2001953125;3003.580078125;desert
PRV012751;land;226;243;25;5239.0400390625;3008.53002929688;desert
PRV012752;land;49;50;178;5250.3701171875;3046.169921875;desert
PRV012753;land;201;161;157;5263.580078125;3039.88989257813;plains
PRV012754;land;253;80;208;5290.77978515625;3016.169921875;desert
PRV012755;land;123;223;131;5249.39990234375;3059.60009765625;marsh
PRV012756;land;175;130;176;5258.58984375;3055.96997070313;marsh
PRV012757;land;91;69;101;5300.68017578125;3007.13989257813;desert
PRV012758;land;25;241;2;5269.31005859375;3006.330078125;desert
PRV012759;land;62;187;34;5256.009765625;3026.25;desert
PRV012760;land;76;229;107;5284.75;3005.15991210938;desert
PRV012761;land;224;193;126;5277.830078125;3016.43994140625;desert
PRV012762;land;138;159;248;5268.990234375;3056.06005859375;plains
PRV012763;land;126;250;0;5260.43017578125;3016.42993164063;desert
PRV012764;land;231;127;154;5284.919921875;3045.75;plains
PRV012765;land;116;136;134;4600.7900390625;2025.56994628906;plains
PRV012766;land;34;226;59;4554.18994140625;2021.28002929688;plains
PRV012767;land;1;203;186;4578.56982421875;2000.36999511719;plains
PRV012768;land;21;153;154;4595.7099609375;1990.27001953125;plains
PRV012769;land;121;162;108;4557.5498046875;2007.06005859375;plains
PRV012770;land;121;114;19;4567.02001953125;2012.33996582031;plains
PRV012771;land;117;12;138;4583.16015625;2013.77001953125;plains
PRV012772;land;6;214;33;4611.0498046875;1997.81994628906;plains
PRV012773;land;229;23;164;4565.27001953125;1998.13000488281;plains
PRV012774;land;108;210;132;4589.72998046875;2033.31994628906;plains
PRV012775;land;192;148;16;4576.1201171875;2032.39001464844;plains
PRV012776;land;162;89;132;4566.3798828125;2025.59997558594;plains
PRV012777;land;2;62;60;4586.33984375;1977.31005859375;plains
PRV012778;land;53;45;135;4575.169921875;2019.19995117188;plains
PRV012779;land;29;59;253;4546.2099609375;2007.81994628906;plains
PRV012780;land;21;231;207;4592.259765625;2043.64001464844;plains
PRV012781;land;11;148;251;4543.43017578125;2030.05004882813;plains
PRV012782;land;134;42;16;4590.77978515625;2020.52001953125;plains
PRV012783;land;9;211;226;4536.27978515625;2019.08996582031;plains
PRV012784;land;224;10;192;4573.02978515625;1968.08996582031;plains
PRV012785;land;156;172;90;4553.740234375;1991.02001953125;plains
PRV012786;land;68;217;8;4570.169921875;1985.0;plains
PRV012787;land;165;211;122;4607.9599609375;2010.94995117188;plains
PRV012788;land;54;219;246;4593.02978515625;2004.75;plains
PRV012789;land;132;231;191;4560.259765625;2035.06994628906;plains
PRV012790;land;5;159;134;4577.85009765625;2045.46997070313;plains
PRV012791;land;87;87;57;1198.97998046875;2798.2099609375;plains
PRV012792;land;153;15;28;1159.63000488281;2745.82006835938;desert
PRV012793;land;173;167;217;1189.93005371094;2742.47998046875;plains
PRV012794;land;122;10;108;1241.2099609375;2759.9599609375;desert
PRV012795;land;227;204;115;1206.5;2723.47998046875;plains
PRV012796;land;103;39;17;1211.2099609375;2779.18994140625;desert
PRV012797;land;189;223;138;1222.27001953125;2741.55004882813;plains
PRV012798;land;237;10;235;1177.56005859375;2784.669921875;plains
PRV012799;land;82;13;152;1158.94995117188;2769.98999023438;plains
PRV012800;land;157;89;3;1161.34997558594;2782.84008789063;plains
PRV012801;land;253;16;97;1212.56994628906;2744.8701171875;desert
PRV012802;land;192;109;239;1208.0400390625;2795.32006835938;plains
PRV012803;land;132;20;17;1190.48999023438;2779.9599609375;desert
PRV012804;land;198;182;124;1212.93994140625;2732.26000976563;plains
PRV012805;land;214;36;213;1170.5400390625;2754.78002929688;desert
PRV012806;land;83;14;12;1145.68005371094;2753.25;plains
PRV012807;land;135;90;148;1204.48999023438;2753.39990234375;plains
PRV012808;land;46;218;101;1216.7099609375;2757.97998046875;desert
PRV012809;land;65;78;220;1172.81994628906;2772.28002929688;desert
PRV012810;land;202;131;195;1229.01000976563;2763.97998046875;desert
PRV012811;land;131;185;98;1203.91003417969;2766.77001953125;plains
PRV012812;land;133;79;13;1198.75;2731.3798828125;plains
PRV012813;land;98;73;112;1185.11999511719;2728.419921875;plains
PRV012814;land;134;192;190;1230.48999023438;2750.53002929688;desert
PRV012815;land;233;35;33;1200.0;2782.28002929688;desert
PRV012816;land;147;4;200;1219.31994628906;2770.51000976563;desert
PRV012817;land;57;53;157;1188.39001464844;2792.39990234375;plains
PRV012818;land;146;22;60;1197.22998046875;2722.35009765625;plains
PRV012819;land;112;35;83;1207.56994628906;2788.8798828125;desert
PRV012820;land;107;50;58;1190.09997558594;2769.92993164063;desert
PRV012821;land;127;90;228;1175.06994628906;2738.57006835938;desert
PRV012822;land;59;13;48;1202.68994140625;2740.42993164063;plains
PRV012823;land;98;246;140;1180.96997070313;2760.8701171875;desert
PRV012824;land;111;201;147;1191.86999511719;2755.14990234375;desert
PRV012825;land;104;85;116;1153.27001953125;2760.40991210938;plains
PRV012826;land;112;29;109;3070.0400390625;985.260009765625;plains
PRV012827;land;196;117;219;3046.15991210938;940.809997558594;plains
PRV012828;land;178;80;242;3010.56005859375;895.090026855469;plains
PRV012829;land;18;77;125;3047.67993164063;975.820007324219;plains
PRV012830;land;234;24;247;3119.1201171875;869.809997558594;plains
PRV012831;land;144;246;173;3071.77001953125;955.340026855469;plains
PRV012832;land;120;234;246;3086.43994140625;933.059997558594;plains
PRV012833;land;121;246;97;3016.6298828125;928.119995117188;plains
PRV012834;land;98;57;176;3027.32006835938;963.72998046875;plains
PRV012835;land;202;106;107;3107.86010742188;895.840026855469;plains
PRV012836;land;68;129;243;3076.73999023438;863.059997558594;plains
PRV012837;land;60;148;178;3080.75;900.260009765625;plains
PRV012838;land;226;213;145;3051.57006835938;913.52001953125;plains
PRV012839;land;48;41;75;3089.84008789063;971.469970703125;plains
PRV012840;land;121;34;86;3053.84008789063;882.830017089844;plains
PRV012841;land;0;152;21;3028.330078125;863.169982910156;plains
PRV012842;land;154;77;15;5807.1201171875;2925.8798828125;plains
PRV012843;land;78;107;128;5786.3701171875;2928.18994140625;plains
PRV012844;land;190;105;40;5771.68017578125;2937.90991210938;plains
PRV012845;land;227;177;187;5805.830078125;2961.52001953125;plains
PRV012846;land;63;252;76;5800.669921875;2947.46997070313;plains
PRV012847;land;59;237;27;5794.39013671875;2967.35009765625;plains
PRV012848;land;24;220;208;5758.39013671875;2966.52001953125;plains
PRV012849;land;58;112;140;5781.7001953125;2938.8701171875;plains
PRV012850;land;68;36;106;5814.259765625;2933.68994140625;plains
PRV012851;land;21;129;250;5796.5498046875;2935.55004882813;plains
PRV012852;land;201;222;202;5762.22021484375;2941.09008789063;plains
PRV012853;land;170;39;238;5787.4599609375;2951.7099609375;plains
PRV012854;land;14;127;201;5762.0;2953.3701171875;plains
PRV012855;land;237;195;1;5778.85986328125;2973.52001953125;plains
PRV012856;land;199;243;54;5812.919921875;2947.61010742188;plains
PRV012857;land;250;118;50;5794.7900390625;2979.90991210938;plains
PRV012858;land;162;81;93;5775.56005859375;2958.84008789063;plains
PRV012859;land;102;28;143;4061.669921875;2051.42993164063;plains
PRV012860;land;7;56;45;4050.65991210938;2123.82006835938;plains
PRV012861;land;82;84;239;4069.7099609375;2085.8701171875;plains
PRV012862;land;127;3;185;4086.8798828125;2109.01000976563;plains
PRV012863;land;149;239;187;4075.96997070313;2118.1201171875;plains
PRV012864;land;238;116;32;4085.47998046875;2079.57006835938;plains
PRV012865;land;37;95;23;4081.11010742188;2090.76000976563;plains
PRV012866;land;233;201;11;4081.71997070313;2065.15991210938;plains
PRV012867;land;125;70;99;4076.59008789063;2103.13989257813;plains
PRV012868;land;222;71;36;4075.76000976563;2077.4599609375;plains
PRV012869;land;254;54;48;4066.6298828125;2061.13989257813;plains
PRV012870;land;229;100;212;4054.10009765625;2095.34008789063;plains
PRV012871;land;127;92;109;4067.17993164063;2096.32006835938;plains
PRV012872;land;85;165;84;4096.35986328125;2084.46997070313;plains
PRV012873;land;157;137;190;4062.77001953125;2110.85009765625;plains
PRV012874;land;228;118;143;4091.40991210938;2097.25;plains
PRV012875;land;15;162;189;4061.18994140625;2079.48999023438;plains
PRV012876;land;184;12;28;4054.419921875;2072.5400390625;plains
PRV012877;land;84;218;186;4070.580078125;2069.60009765625;plains
PRV012878;land;183;243;240;4092.1201171875;2069.169921875;plains
PRV012879;land;6;86;115;4060.47998046875;2129.71997070313;plains
PRV012880;land;68;200;1;4432.830078125;2450.25;desert
PRV012881;land;25;129;237;4457.72021484375;2483.75;plains
PRV012882;land;248;102;74;4439.31982421875;2479.07006835938;desert
PRV012883;land;214;182;140;4431.169921875;2461.19995117188;desert
PRV012884;land;247;231;189;4421.89990234375;2495.080078125;desert
PRV012885;land;59;62;178;4449.3701171875;2458.419921875;desert
PRV012886;land;248;155;76;4430.5498046875;2477.55004882813;desert
PRV012887;land;158;31;104;4442.7099609375;2494.05004882813;plains
PRV012888;land;118;0;109;4447.72998046875;2476.30004882813;desert
PRV012889;land;24;14;64;4427.2900390625;2502.63989257813;desert
PRV012890;land;21;163;19;4440.52001953125;2465.9599609375;desert
PRV012891;land;205;164;78;4422.5400390625;2471.2900390625;desert
PRV012892;land;64;253;108;4454.75;2467.40991210938;desert
PRV012893;land;126;5;222;4442.43994140625;2450.419921875;desert
PRV012894;land;13;174;86;4450.68994140625;2489.36010742188;plains
PRV012895;land;30;211;148;4421.419921875;2483.98999023438;desert
PRV012896;land;9;95;56;4414.2001953125;2495.8798828125;desert
PRV012897;land;212;107;206;4433.2099609375;2490.84008789063;desert
PRV012898;land;214;242;120;1939.92004394531;2562.76000976563;plains
PRV012899;land;133;79;154;1948.53002929688;2559.44995117188;plains
PRV012900;land;164;140;195;1950.71997070313;2524.7900390625;plains
PRV012901;land;139;127;166;1928.16003417969;2536.72998046875;plains
PRV012902;land;209;208;144;1946.07995605469;2543.7900390625;plains
PRV012903;land;176;254;220;1954.59997558594;2555.18994140625;plains
PRV012904;land;157;197;118;1917.85998535156;2544.09008789063;plains
PRV012905;land;126;12;75;1917.07995605469;2556.19995117188;plains
PRV012906;land;209;121;92;1962.28002929688;2537.52001953125;plains
PRV012907;land;250;176;245;1960.71997070313;2550.81005859375;plains
PRV012908;land;197;206;66;1969.33996582031;2547.19995117188;plains
PRV012909;land;81;218;245;1937.63000488281;2537.84008789063;plains
PRV012910;land;221;244;199;1949.81005859375;2535.8701171875;plains
PRV012911;land;142;121;184;1942.7099609375;2577.0400390625;desert
PRV012912;land;82;226;110;1956.98999023438;2574.4599609375;plains
PRV012913;land;8;146;103;1936.43994140625;2546.75;plains
PRV012914;land;42;24;214;1947.73999023438;2550.96997070313;plains
PRV012915;land;45;43;30;1955.77001953125;2544.830078125;plains
PRV012916;land;4;122;97;1926.56994628906;2548.419921875;plains
PRV012917;land;87;197;90;1923.64001464844;2564.65991210938;desert
PRV012918;land;193;170;174;1940.46997070313;2554.38989257813;plains
PRV012919;land;158;72;86;1931.38000488281;2557.10009765625;desert
PRV012920;land;162;118;255;1922.81994628906;2529.5400390625;plains
PRV012921;land;204;217;80;1946.06005859375;2568.27001953125;plains
PRV012922;land;21;116;46;1932.72998046875;2570.65991210938;desert
PRV012923;land;219;109;178;4449.0;2244.419921875;plains
PRV012924;land;50;232;185;4446.3701171875;2272.48999023438;plains
PRV012925;land;203;162;50;4453.02978515625;2264.1201171875;plains
PRV012926;land;11;77;228;4453.89990234375;2253.64990234375;plains
PRV012927;land;80;154;105;4441.47021484375;2254.71997070313;plains
PRV012928;land;167;204;77;4466.10986328125;2238.82006835938;plains
PRV012929;land;77;183;91;4445.64013671875;2281.080078125;desert
PRV012930;land;6;170;137;4473.759765625;2261.1298828125;desert
PRV012931;land;167;98;11;4461.2001953125;2278.96997070313;desert
PRV012932;land;37;3;72;4431.39013671875;2258.23999023438;plains
PRV012933;land;65;97;140;4436.60986328125;2266.38989257813;plains
PRV012934;land;194;114;40;4463.759765625;2269.8701171875;desert
PRV012935;land;249;169;171;4478.22021484375;2274.82006835938;plains
PRV012936;land;112;241;41;4438.7900390625;2245.419921875;desert
PRV012937;land;248;245;92;4431.60009765625;2277.65991210938;plains
PRV012938;land;203;70;88;4473.419921875;2251.21997070313;desert
PRV012939;land;16;163;103;4092.90991210938;1974.25;plains
PRV012940;land;183;178;218;4095.22998046875;1997.25;plains
PRV012941;land;38;33;225;4064.59008789063;2003.75;plains
PRV012942;land;17;235;115;4076.03002929688;1993.96997070313;plains
PRV012943;land;210;168;233;4086.09008789063;1998.96997070313;plains
PRV012944;land;22;113;40;4063.5;2018.0;plains
PRV012945;land;81;20;15;4075.65991210938;2010.67004394531;plains
PRV012946;land;90;254;18;4086.05004882813;1984.7900390625;plains
PRV012947;land;14;157;179;1567.05004882813;786.349975585938;plains
PRV012948;land;113;211;12;1825.57995605469;859.179992675781;plains
PRV012949;land;114;100;217;1693.46997070313;910.5;plains
PRV012950;land;147;19;30;1755.81005859375;740.109985351563;plains
PRV012951;land;144;57;231;1738.18994140625;774.440002441406;plains
PRV012952;land;234;89;246;1681.68994140625;708.349975585938;plains
